tag,sensitivity_case,workload,workload_family,model,dataset_or_split,condition,condition_label,condition_family,tile_dim,tiles,cores_per_tile,parallel_cores,sideband_group_cols,adc_sharing_mode,source_condition,n_kernels,macs,dptc_tiles,output_values,memory_moved_bytes,control_groups,keep_ratio,degrade_ratio,prune_ratio,active_compute_ratio,latency_ns,energy_pj,edp_pj_ns,area_mm2,adc_energy_pj,dac_mzm_energy_pj,detector_tia_energy_pj,laser_energy_pj,memory_energy_pj,optical_link_energy_pj,control_energy_pj,optical_link_pj,control_overhead_pj,digital_fallback_energy_pj,accuracy_metric,accuracy,delta_accuracy,accuracy_evidence_label,promotion_decision,device,git_hash,architecture_evidence_label,claim_boundary,design_id,design_space_scope,selected_operating_point,selection_reason,pareto_front,energy_ratio_vs_lightening,latency_ratio_vs_lightening,edp_ratio_vs_lightening,energy_improvement_vs_lightening_pct,edp_improvement_vs_lightening_pct
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_signal,SUDS budget + signal/overflow selector,suds,32,4,1,4,64,per_tile,e8_overflow,54,1440743424,47728,7376896,34059264,3602,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,2294.7247039509057,12647907.717180498,29023466291.90539,3.2666807012710537,3605826.8596833195,7515807.07419315,751925.1484228957,7297.354500577472,482952.72892197105,281971.93065858586,2126.6207999999997,281971.93065858586,2126.6207999999997,0.0,top1,63.95850000000001,-1.521500000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_per_tile,tile_control_adc_sweep,False,,False,0.6680770526079822,0.9613585948986101,0.6422616165792147,33.19229473920178,35.773838342078534
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,1,4,64,temporal_accum,e0_dense,72,11173625856,340992,14155776,222167040,6912,1.0,0.0,0.0,1.0,17050.32453333334,97366124.922784,1660124028486.5427,2.1086493230873327,2490368.0018958375,89011978.30776198,1793064.9613650031,64788.480049321406,3332505.6,672399.3605118762,1020.2111999999998,672399.3605118762,1020.2111999999998,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,1,4,64,temporal_accum,hyatten_low_resolution_fraction,72,11173625856,340992,14155776,222167040,6912,0.15,0.85,0.0,0.85,16540.878697321434,81975364.96628879,1355944568076.0361,5.391904,396902.39976431936,75660181.56159769,1793064.9613650031,55070.20804192319,3192540.3648,672399.3605118762,4080.8447999999994,672399.3605118762,4080.8447999999994,201125.26540799998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.8419290079717066,0.9701210475486293,0.8167730511750904,15.807099202829345,18.322694882490964
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,32,4,1,4,64,temporal_accum,tempo_time_multiplexed_literature_boundary,72,11173625856,340992,14155776,222167040,6912,1.0,0.0,0.0,0.95,19919.004632000007,68065235.51567799,1355791741514.9612,3.070742526161133,1942487.0414787533,60884193.16250919,1470313.2683193025,52932.18820029558,3121557.99552,591711.4372504511,2040.4223999999997,591711.4372504511,2040.4223999999997,0.0,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.6990648500148997,1.1682478297148189,0.816680993859822,30.09351499851003,18.331900614017805
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,32,4,1,4,64,temporal_accum,astra_boundary_literature_boundary,72,11173625856,340992,14155776,222167040,6912,1.0,0.0,0.0,0.9,22391.405896000007,30266519.20939007,677709916676.5343,3.085829127698033,1045954.5607962518,24033234.143095735,1524105.2171602526,43732.224033291954,3012451.762176,551367.4756197385,2040.4223999999997,551367.4756197385,2040.4223999999997,53633.4041088,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.31085266290912644,1.3132539414264444,0.4082284847683162,68.91473370908736,59.177151523168384
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_l1,SUDS budget + L1 selector,suds,32,4,1,4,64,temporal_accum,e7_overlay,72,11173625856,340992,14155776,222167040,6912,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16366.222861739452,76458161.44192673,1251331309757.4272,5.3842144797789135,187239.60491802084,71100979.10400344,1432264.2499792264,51751.7355949525,3144746.808888889,537099.09374221,4080.8447999999994,537099.09374221,4080.8447999999994,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.7852645003851362,0.9598774985041211,0.753757724293773,21.473549961486384,24.624227570622704
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,32,4,1,4,64,temporal_accum,e8_overflow,72,11173625856,340992,14155776,222167040,6912,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16366.222861739452,76458161.44192673,1251331309757.4272,5.3842144797789135,187239.60491802084,71100979.10400344,1432264.2499792264,51751.7355949525,3144746.808888889,537099.09374221,4080.8447999999994,537099.09374221,4080.8447999999994,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.7852645003851362,0.9598774985041211,0.753757724293773,21.473549961486384,24.624227570622704
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,1,4,64,temporal_accum,e0_dense,54,1440743424,47728,7376896,34059264,3602,1.0,0.0,0.0,1.0,2386.793533333334,12442873.536875628,29698570093.89922,1.5625428977161597,1297787.2602472233,9339787.953776749,934406.8273780008,9068.320006903423,510888.95999999996,350402.5602667503,531.6551999999999,350402.5602667503,531.6551999999999,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,1,4,64,temporal_accum,hyatten_low_resolution_fraction,54,1440743424,47728,7376896,34059264,3602,0.15,0.85,0.0,0.85,2316.2506973214267,9955663.690794481,23059812966.100327,3.2675275555555556,206834.84432162592,7938819.760710237,934406.8273780008,7708.072005867909,489431.62367999996,350402.5602667503,2126.6207999999997,350402.5602667503,2126.6207999999997,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.8001096902005741,0.9704445168688769,0.7764620617488028,19.98903097994259,22.353793825119716
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,32,4,1,4,64,temporal_accum,tempo_time_multiplexed_literature_boundary,54,1440743424,47728,7376896,34059264,3602,1.0,0.0,0.0,0.95,2788.6732320000006,8962278.69153847,24992866684.81732,1.9999880284013118,1012274.0629928343,6388414.960383296,766213.5984499606,7408.817445640097,478549.68883199996,308354.2530347403,1063.3103999999998,308354.2530347403,1063.3103999999998,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.7202740319571611,1.1683763983160336,0.8415511792586755,27.97259680428389,15.84488207413245
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,32,4,1,4,64,temporal_accum,astra_boundary_literature_boundary,54,1440743424,47728,7376896,34059264,3602,1.0,0.0,0.0,0.9,3134.804576000002,4624312.47863505,14496315918.879066,2.017550593743888,545070.6493038337,2521742.7475197217,794245.8032713007,6121.116004659811,461823.1842816,287330.0994187352,1063.3103999999998,287330.0994187352,1063.3103999999998,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.37164345236897767,1.3133957890450687,0.48811494536758687,62.835654763102234,51.18850546324132
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,32,4,1,4,64,temporal_accum,e7_overlay,54,1440743424,47728,7376896,34059264,3602,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,2294.647525001565,9643052.00077773,22127405407.04601,3.2738915767902474,600971.1432805532,7515807.07419315,751925.1484228957,7297.354500577472,482952.72892197105,281971.93065858586,2126.6207999999997,281971.93065858586,2126.6207999999997,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.7749859365041072,0.9613933894805388,0.745066356295433,22.50140634958928,25.493364370456696
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_signal,SUDS budget + signal/overflow selector,suds,32,4,1,4,64,temporal_accum,e8_overflow,54,1440743424,47728,7376896,34059264,3602,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,2294.647525001565,9643052.00077773,22127405407.04601,3.2738915767902474,600971.1432805532,7515807.07419315,751925.1484228957,7297.354500577472,482952.72892197105,281971.93065858586,2126.6207999999997,281971.93065858586,2126.6207999999997,0.0,top1,63.95850000000001,-1.521500000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg64_temporal_accum,tile_control_adc_sweep,False,,False,0.7749859365041072,0.9613933894805388,0.745066356295433,22.50140634958928,25.493364370456696
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,1,4,128,per_array,e0_dense,72,11173625856,340992,14155776,222167040,3456,1.0,0.0,0.0,1.0,17050.145600000007,109817454.8266632,1872403594216.031,1.5361600000000002,14942208.011375027,89011978.30776198,1793064.9613650031,64788.480049321406,3332505.6,672399.3605118762,510.1055999999999,672399.3605118762,510.1055999999999,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg128_per_array,tile_control_adc_sweep,False,,True,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,1,4,128,per_array,hyatten_low_resolution_fraction,72,11173625856,340992,14155776,222167040,3456,0.15,0.85,0.0,0.85,16539.49629732143,81973324.54388879,1355797497772.7766,3.1800640000000002,396902.39976431936,75660181.56159769,1793064.9613650031,55070.20804192319,3192540.3648,672399.3605118762,2040.4223999999997,672399.3605118762,2040.4223999999997,201125.26540799998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg128_per_array,tile_control_adc_sweep,False,,False,0.7464507775496726,0.9700501500304739,0.7240946887524238,25.35492224503274,27.59053112475762
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,32,4,1,4,128,per_array,tempo_time_multiplexed_literature_boundary,72,11173625856,340992,14155776,222167040,3456,1.0,0.0,0.0,0.95,19918.342416000007,77776650.51187176,1549181956865.024,1.951152,11654922.24887252,60884193.16250919,1470313.2683193025,52932.18820029558,3121557.99552,591711.4372504511,1020.2111999999998,591711.4372504511,1020.2111999999998,0.0,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg128_per_array,tile_control_adc_sweep,False,,False,0.7082357775877712,1.1682212506150094,0.8273760858238798,29.176422241222877,17.262391417612022
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,32,4,1,4,128,per_array,astra_boundary_literature_boundary,72,11173625856,340992,14155776,222167040,3456,1.0,0.0,0.0,0.9,22390.573488000013,35495271.80217133,794759491763.0518,1.969168,6275727.364777511,24033234.143095735,1524105.2171602526,43732.224033291954,3012451.762176,551367.4756197385,1020.2111999999998,551367.4756197385,1020.2111999999998,53633.4041088,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg128_per_array,tile_control_adc_sweep,False,,False,0.32322067432902507,1.313218902247967,0.42445949912620995,67.67793256709749,57.554050087379004
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_l1,SUDS budget + L1 selector,suds,32,4,1,4,128,per_array,e7_overlay,72,11173625856,340992,14155776,222167040,3456,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16364.852992658896,77392319.04411684,1266513923917.9275,3.1680798958333334,1123437.6295081251,71100979.10400344,1432264.2499792264,51751.7355949525,3144746.808888889,537099.09374221,2040.4223999999997,537099.09374221,2040.4223999999997,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg128_per_array,tile_control_adc_sweep,False,,False,0.7047360473457843,0.9598072284297027,0.6764107523774608,29.526395265421566,32.35892476225391
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,32,4,1,4,128,per_array,e8_overflow,72,11173625856,340992,14155776,222167040,3456,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16364.852992658896,77392319.04411684,1266513923917.9275,3.1680798958333334,1123437.6295081251,71100979.10400344,1432264.2499792264,51751.7355949525,3144746.808888889,537099.09374221,2040.4223999999997,537099.09374221,2040.4223999999997,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td32_t4_c1_sg128_per_array,tile_control_adc_sweep,False,,False,0.7047360473457843,0.9598072284297027,0.6764107523774608,29.526395265421566,32.35892476225391
